Region,Country,Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Europe,Germany,Office Supplies,Online,C,2/22/2015,498603188,2/27/2015,6618,651.21,524.96,4309707.78,3474185.28,835522.50
Europe,Germany,Household,Online,L,10/5/2010,351362788,11/14/2010,4912,668.27,502.54,3282542.24,2468476.48,814065.76
Europe,Germany,Baby Food,Online,M,11/2/2011,184956824,12/4/2011,1689,255.28,159.42,431167.92,269260.38,161907.54
Europe,Germany,Household,Offline,H,11/26/2014,211084115,12/11/2014,3335,668.27,502.54,2228680.45,1675970.90,552709.55
Europe,Germany,Snacks,Online,L,6/7/2012,343512713,7/21/2012,1900,152.58,97.44,289902.00,185136.00,104766.00
Europe,Germany,Personal Care,Offline,C,3/17/2013,821268641,4/24/2013,496,81.73,56.67,40538.08,28108.32,12429.76
Europe,Germany,Personal Care,Online,L,11/1/2015,226192033,11/6/2015,4104,81.73,56.67,335419.92,232573.68,102846.24
Europe,Germany,Cosmetics,Online,M,3/27/2015,396078860,4/5/2015,7391,437.20,263.33,3231345.20,1946272.03,1285073.17
Europe,Germany,Baby Food,Offline,H,12/23/2013,636471307,1/21/2014,4858,255.28,159.42,1240150.24,774462.36,465687.88
Europe,Germany,Fruits,Offline,L,10/24/2013,698690402,12/6/2013,6871,9.33,6.92,64106.43,47547.32,16559.11
Europe,Germany,Office Supplies,Offline,M,12/5/2015,936292922,1/12/2016,8737,651.21,524.96,5689621.77,4586575.52,1103046.25
Europe,Germany,Vegetables,Online,C,10/15/2014,147005069,11/3/2014,921,154.06,90.93,141889.26,83746.53,58142.73
Europe,Germany,Household,Online,C,5/26/2016,170835959,6/10/2016,3012,668.27,502.54,2012829.24,1513650.48,499178.76
Europe,Germany,Cosmetics,Online,C,8/4/2014,101696765,9/19/2014,3188,437.20,263.33,1393793.60,839496.04,554297.56
Europe,Germany,Cosmetics,Online,M,1/20/2014,811459910,3/2/2014,7875,437.20,263.33,3442950.00,2073723.75,1369226.25
Europe,Germany,Fruits,Online,C,12/22/2016,293850648,1/6/2017,5792,9.33,6.92,54039.36,40080.64,13958.72
Europe,Germany,Beverages,Online,H,2/27/2016,561258733,3/22/2016,7786,47.45,31.79,369445.70,247516.94,121928.76
Europe,Germany,Meat,Online,L,1/3/2016,520714461,1/25/2016,9835,421.89,364.69,4149288.15,3586726.15,562562.00
Europe,Germany,Beverages,Online,L,7/27/2015,318949258,9/6/2015,3028,47.45,31.79,143678.60,96260.12,47418.48
Europe,Germany,Cosmetics,Offline,L,11/7/2014,202698886,12/24/2014,1960,437.20,263.33,856912.00,516126.80,340785.20
Europe,Germany,Personal Care,Offline,L,12/30/2013,581016528,1/20/2014,4557,81.73,56.67,372443.61,258245.19,114198.42
Europe,Germany,Clothes,Offline,H,5/26/2010,368273580,6/26/2010,9191,109.28,35.84,1004392.48,329405.44,674987.04
Europe,Germany,Cosmetics,Offline,H,7/23/2013,907121217,8/5/2013,6181,437.20,263.33,2702333.20,1627642.73,1074690.47
Europe,Germany,Vegetables,Offline,H,4/18/2013,496686160,5/29/2013,9327,154.06,90.93,1436917.62,848104.11,588813.51
Europe,Germany,Meat,Online,C,4/6/2014,313509738,5/21/2014,3353,421.89,364.69,1414597.17,1222805.57,191791.60
Europe,Germany,Vegetables,Online,L,3/6/2012,508256137,3/9/2012,3140,154.06,90.93,483748.40,285520.20,198228.20
Europe,Germany,Baby Food,Offline,M,12/31/2013,934136855,1/3/2014,709,255.28,159.42,180993.52,113028.78,67964.74
Europe,Germany,Household,Offline,H,1/26/2012,535173070,2/21/2012,8459,668.27,502.54,5652895.93,4250985.86,1401910.07
Europe,Germany,Office Supplies,Online,H,9/20/2013,888589513,9/30/2013,2238,651.21,524.96,1457407.98,1174860.48,282547.50
Europe,Germany,Vegetables,Offline,H,5/8/2017,855739533,5/13/2017,1199,154.06,90.93,184717.94,109025.07,75692.87
Europe,Germany,Clothes,Online,L,2/18/2011,691193521,3/20/2011,8377,109.28,35.84,915438.56,300231.68,615206.88
Europe,Germany,Office Supplies,Online,L,7/20/2012,848086869,9/1/2012,6606,651.21,524.96,4301893.26,3467885.76,834007.50
Europe,Germany,Personal Care,Online,C,8/1/2014,601267850,8/5/2014,7373,81.73,56.67,602595.29,417827.91,184767.38
Europe,Germany,Cereal,Online,H,9/8/2010,354744946,9/26/2010,5768,205.70,117.11,1186477.60,675490.48,510987.12
Europe,Germany,Baby Food,Online,L,4/25/2016,408043658,6/5/2016,8041,255.28,159.42,2052706.48,1281896.22,770810.26
Europe,Germany,Fruits,Offline,H,5/1/2013,560526168,5/18/2013,1004,9.33,6.92,9367.32,6947.68,2419.64
Europe,Germany,Baby Food,Online,M,12/4/2012,553663146,1/17/2013,83,255.28,159.42,21188.24,13231.86,7956.38
Europe,Germany,Snacks,Offline,M,4/30/2017,601761376,6/11/2017,3419,152.58,97.44,521671.02,333147.36,188523.66
Europe,Germany,Cereal,Offline,H,11/24/2010,625732600,1/4/2011,7036,205.70,117.11,1447305.20,823985.96,623319.24
Europe,Germany,Clothes,Online,L,5/27/2013,644518792,6/6/2013,6288,109.28,35.84,687152.64,225361.92,461790.72
Europe,Germany,Fruits,Online,H,11/14/2011,664614331,12/29/2011,3005,9.33,6.92,28036.65,20794.60,7242.05
Europe,Germany,Cereal,Offline,L,9/10/2014,971158635,10/5/2014,6276,205.70,117.11,1290973.20,734982.36,555990.84
Europe,Germany,Cereal,Online,H,3/6/2010,684231793,4/14/2010,8248,205.70,117.11,1696613.60,965923.28,730690.32
Europe,Germany,Household,Offline,C,8/5/2016,366216218,8/18/2016,372,668.27,502.54,248596.44,186944.88,61651.56
Europe,Germany,Clothes,Offline,H,9/17/2014,828329074,11/3/2014,9835,109.28,35.84,1074768.80,352486.40,722282.40
Europe,Germany,Meat,Offline,H,6/14/2011,847889459,6/22/2011,8188,421.89,364.69,3454435.32,2986081.72,468353.60
Europe,Germany,Meat,Online,H,5/18/2010,554790532,6/7/2010,3702,421.89,364.69,1561836.78,1350082.38,211754.40
Europe,Germany,Meat,Offline,L,11/2/2013,449476277,12/22/2013,8874,421.89,364.69,3743851.86,3236259.06,507592.80
Europe,Germany,Baby Food,Offline,C,12/11/2015,880838143,1/11/2016,8436,255.28,159.42,2153542.08,1344867.12,808674.96
Europe,Germany,Cereal,Offline,H,5/15/2015,404703128,7/3/2015,9504,205.70,117.11,1954972.80,1113013.44,841959.36
Europe,Germany,Vegetables,Offline,M,1/16/2015,925949037,2/4/2015,7751,154.06,90.93,1194119.06,704798.43,489320.63
Europe,Germany,Cosmetics,Online,M,2/28/2014,915605151,4/19/2014,6766,437.20,263.33,2958095.20,1781690.78,1176404.42
Europe,Germany,Meat,Offline,L,1/22/2013,518600022,2/14/2013,4126,421.89,364.69,1740718.14,1504710.94,236007.20
Europe,Germany,Meat,Offline,C,3/7/2016,727862107,3/24/2016,9427,421.89,364.69,3977157.03,3437932.63,539224.40
Europe,Germany,Office Supplies,Online,C,2/22/2015,498603188,2/27/2015,6618,651.21,524.96,4309707.78,3474185.28,835522.50
Europe,Germany,Household,Online,L,10/5/2010,351362788,11/14/2010,4912,668.27,502.54,3282542.24,2468476.48,814065.76
Europe,Germany,Baby Food,Online,M,11/2/2011,184956824,12/4/2011,1689,255.28,159.42,431167.92,269260.38,161907.54
Europe,Germany,Household,Offline,H,11/26/2014,211084115,12/11/2014,3335,668.27,502.54,2228680.45,1675970.90,552709.55
Europe,Germany,Snacks,Online,L,6/7/2012,343512713,7/21/2012,1900,152.58,97.44,289902.00,185136.00,104766.00
Europe,Germany,Personal Care,Offline,C,3/17/2013,821268641,4/24/2013,496,81.73,56.67,40538.08,28108.32,12429.76
Europe,Germany,Personal Care,Online,L,11/1/2015,226192033,11/6/2015,4104,81.73,56.67,335419.92,232573.68,102846.24
Europe,Germany,Cosmetics,Online,M,3/27/2015,396078860,4/5/2015,7391,437.20,263.33,3231345.20,1946272.03,1285073.17
Europe,Germany,Baby Food,Offline,H,12/23/2013,636471307,1/21/2014,4858,255.28,159.42,1240150.24,774462.36,465687.88
Europe,Germany,Fruits,Offline,L,10/24/2013,698690402,12/6/2013,6871,9.33,6.92,64106.43,47547.32,16559.11
Europe,Germany,Office Supplies,Offline,M,12/5/2015,936292922,1/12/2016,8737,651.21,524.96,5689621.77,4586575.52,1103046.25
Europe,Germany,Vegetables,Online,C,10/15/2014,147005069,11/3/2014,921,154.06,90.93,141889.26,83746.53,58142.73
Europe,Germany,Household,Online,C,5/26/2016,170835959,6/10/2016,3012,668.27,502.54,2012829.24,1513650.48,499178.76
Europe,Germany,Cosmetics,Online,C,8/4/2014,101696765,9/19/2014,3188,437.20,263.33,1393793.60,839496.04,554297.56
Europe,Germany,Cosmetics,Online,M,1/20/2014,811459910,3/2/2014,7875,437.20,263.33,3442950.00,2073723.75,1369226.25
Europe,Germany,Fruits,Online,C,12/22/2016,293850648,1/6/2017,5792,9.33,6.92,54039.36,40080.64,13958.72
Europe,Germany,Beverages,Online,H,2/27/2016,561258733,3/22/2016,7786,47.45,31.79,369445.70,247516.94,121928.76
Europe,Germany,Meat,Online,L,1/3/2016,520714461,1/25/2016,9835,421.89,364.69,4149288.15,3586726.15,562562.00
Europe,Germany,Beverages,Online,L,7/27/2015,318949258,9/6/2015,3028,47.45,31.79,143678.60,96260.12,47418.48
Europe,Germany,Cosmetics,Offline,L,11/7/2014,202698886,12/24/2014,1960,437.20,263.33,856912.00,516126.80,340785.20
Europe,Germany,Personal Care,Offline,L,12/30/2013,581016528,1/20/2014,4557,81.73,56.67,372443.61,258245.19,114198.42
Europe,Germany,Clothes,Offline,H,5/26/2010,368273580,6/26/2010,9191,109.28,35.84,1004392.48,329405.44,674987.04
Europe,Germany,Cosmetics,Offline,H,7/23/2013,907121217,8/5/2013,6181,437.20,263.33,2702333.20,1627642.73,1074690.47
Europe,Germany,Vegetables,Offline,H,4/18/2013,496686160,5/29/2013,9327,154.06,90.93,1436917.62,848104.11,588813.51
Europe,Germany,Meat,Online,C,4/6/2014,313509738,5/21/2014,3353,421.89,364.69,1414597.17,1222805.57,191791.60
Europe,Germany,Vegetables,Online,L,3/6/2012,508256137,3/9/2012,3140,154.06,90.93,483748.40,285520.20,198228.20
Europe,Germany,Baby Food,Offline,M,12/31/2013,934136855,1/3/2014,709,255.28,159.42,180993.52,113028.78,67964.74
Europe,Germany,Household,Offline,H,1/26/2012,535173070,2/21/2012,8459,668.27,502.54,5652895.93,4250985.86,1401910.07
Europe,Germany,Office Supplies,Online,H,9/20/2013,888589513,9/30/2013,2238,651.21,524.96,1457407.98,1174860.48,282547.50
Europe,Germany,Vegetables,Offline,H,5/8/2017,855739533,5/13/2017,1199,154.06,90.93,184717.94,109025.07,75692.87
Europe,Germany,Clothes,Online,L,2/18/2011,691193521,3/20/2011,8377,109.28,35.84,915438.56,300231.68,615206.88
Europe,Germany,Office Supplies,Online,L,7/20/2012,848086869,9/1/2012,6606,651.21,524.96,4301893.26,3467885.76,834007.50
Europe,Germany,Personal Care,Online,C,8/1/2014,601267850,8/5/2014,7373,81.73,56.67,602595.29,417827.91,184767.38
Europe,Germany,Cereal,Online,H,9/8/2010,354744946,9/26/2010,5768,205.70,117.11,1186477.60,675490.48,510987.12
Europe,Germany,Baby Food,Online,L,4/25/2016,408043658,6/5/2016,8041,255.28,159.42,2052706.48,1281896.22,770810.26
Europe,Germany,Fruits,Offline,H,5/1/2013,560526168,5/18/2013,1004,9.33,6.92,9367.32,6947.68,2419.64
Europe,Germany,Baby Food,Online,M,12/4/2012,553663146,1/17/2013,83,255.28,159.42,21188.24,13231.86,7956.38
Europe,Germany,Snacks,Offline,M,4/30/2017,601761376,6/11/2017,3419,152.58,97.44,521671.02,333147.36,188523.66
Europe,Germany,Cereal,Offline,H,11/24/2010,625732600,1/4/2011,7036,205.70,117.11,1447305.20,823985.96,623319.24
Europe,Germany,Clothes,Online,L,5/27/2013,644518792,6/6/2013,6288,109.28,35.84,687152.64,225361.92,461790.72
Europe,Germany,Fruits,Online,H,11/14/2011,664614331,12/29/2011,3005,9.33,6.92,28036.65,20794.60,7242.05
Europe,Germany,Cereal,Offline,L,9/10/2014,971158635,10/5/2014,6276,205.70,117.11,1290973.20,734982.36,555990.84
Europe,Germany,Cereal,Online,H,3/6/2010,684231793,4/14/2010,8248,205.70,117.11,1696613.60,965923.28,730690.32
Europe,Germany,Household,Offline,C,8/5/2016,366216218,8/18/2016,372,668.27,502.54,248596.44,186944.88,61651.56
Europe,Germany,Clothes,Offline,H,9/17/2014,828329074,11/3/2014,9835,109.28,35.84,1074768.80,352486.40,722282.40
Europe,Germany,Meat,Offline,H,6/14/2011,847889459,6/22/2011,8188,421.89,364.69,3454435.32,2986081.72,468353.60
Europe,Germany,Meat,Online,H,5/18/2010,554790532,6/7/2010,3702,421.89,364.69,1561836.78,1350082.38,211754.40
Europe,Germany,Meat,Offline,L,11/2/2013,449476277,12/22/2013,8874,421.89,364.69,3743851.86,3236259.06,507592.80
Europe,Germany,Baby Food,Offline,C,12/11/2015,880838143,1/11/2016,8436,255.28,159.42,2153542.08,1344867.12,808674.96
Europe,Germany,Cereal,Offline,H,5/15/2015,404703128,7/3/2015,9504,205.70,117.11,1954972.80,1113013.44,841959.36
Europe,Germany,Vegetables,Offline,M,1/16/2015,925949037,2/4/2015,7751,154.06,90.93,1194119.06,704798.43,489320.63
Europe,Germany,Cosmetics,Online,M,2/28/2014,915605151,4/19/2014,6766,437.20,263.33,2958095.20,1781690.78,1176404.42
Europe,Germany,Meat,Offline,L,1/22/2013,518600022,2/14/2013,4126,421.89,364.69,1740718.14,1504710.94,236007.20
Europe,Germany,Meat,Offline,C,3/7/2016,727862107,3/24/2016,9427,421.89,364.69,3977157.03,3437932.63,539224.40
Europe,Germany,Office Supplies,Online,C,2/22/2015,498603188,2/27/2015,6618,651.21,524.96,4309707.78,3474185.28,835522.50
Europe,Germany,Household,Online,L,10/5/2010,351362788,11/14/2010,4912,668.27,502.54,3282542.24,2468476.48,814065.76
Europe,Germany,Baby Food,Online,M,11/2/2011,184956824,12/4/2011,1689,255.28,159.42,431167.92,269260.38,161907.54
Europe,Germany,Household,Offline,H,11/26/2014,211084115,12/11/2014,3335,668.27,502.54,2228680.45,1675970.90,552709.55
Europe,Germany,Snacks,Online,L,6/7/2012,343512713,7/21/2012,1900,152.58,97.44,289902.00,185136.00,104766.00
Europe,Germany,Personal Care,Offline,C,3/17/2013,821268641,4/24/2013,496,81.73,56.67,40538.08,28108.32,12429.76
Europe,Germany,Personal Care,Online,L,11/1/2015,226192033,11/6/2015,4104,81.73,56.67,335419.92,232573.68,102846.24
Europe,Germany,Cosmetics,Online,M,3/27/2015,396078860,4/5/2015,7391,437.20,263.33,3231345.20,1946272.03,1285073.17
Europe,Germany,Baby Food,Offline,H,12/23/2013,636471307,1/21/2014,4858,255.28,159.42,1240150.24,774462.36,465687.88
Europe,Germany,Fruits,Offline,L,10/24/2013,698690402,12/6/2013,6871,9.33,6.92,64106.43,47547.32,16559.11
Europe,Germany,Office Supplies,Offline,M,12/5/2015,936292922,1/12/2016,8737,651.21,524.96,5689621.77,4586575.52,1103046.25
Europe,Germany,Vegetables,Online,C,10/15/2014,147005069,11/3/2014,921,154.06,90.93,141889.26,83746.53,58142.73
Europe,Germany,Household,Online,C,5/26/2016,170835959,6/10/2016,3012,668.27,502.54,2012829.24,1513650.48,499178.76
Europe,Germany,Cosmetics,Online,C,8/4/2014,101696765,9/19/2014,3188,437.20,263.33,1393793.60,839496.04,554297.56
Europe,Germany,Cosmetics,Online,M,1/20/2014,811459910,3/2/2014,7875,437.20,263.33,3442950.00,2073723.75,1369226.25
Europe,Germany,Fruits,Online,C,12/22/2016,293850648,1/6/2017,5792,9.33,6.92,54039.36,40080.64,13958.72
Europe,Germany,Beverages,Online,H,2/27/2016,561258733,3/22/2016,7786,47.45,31.79,369445.70,247516.94,121928.76
Europe,Germany,Meat,Online,L,1/3/2016,520714461,1/25/2016,9835,421.89,364.69,4149288.15,3586726.15,562562.00
Europe,Germany,Beverages,Online,L,7/27/2015,318949258,9/6/2015,3028,47.45,31.79,143678.60,96260.12,47418.48
Europe,Germany,Cosmetics,Offline,L,11/7/2014,202698886,12/24/2014,1960,437.20,263.33,856912.00,516126.80,340785.20
Europe,Germany,Personal Care,Offline,L,12/30/2013,581016528,1/20/2014,4557,81.73,56.67,372443.61,258245.19,114198.42
Europe,Germany,Clothes,Offline,H,5/26/2010,368273580,6/26/2010,9191,109.28,35.84,1004392.48,329405.44,674987.04
Europe,Germany,Cosmetics,Offline,H,7/23/2013,907121217,8/5/2013,6181,437.20,263.33,2702333.20,1627642.73,1074690.47
Europe,Germany,Vegetables,Offline,H,4/18/2013,496686160,5/29/2013,9327,154.06,90.93,1436917.62,848104.11,588813.51
Europe,Germany,Meat,Online,C,4/6/2014,313509738,5/21/2014,3353,421.89,364.69,1414597.17,1222805.57,191791.60
Europe,Germany,Vegetables,Online,L,3/6/2012,508256137,3/9/2012,3140,154.06,90.93,483748.40,285520.20,198228.20
Europe,Germany,Baby Food,Offline,M,12/31/2013,934136855,1/3/2014,709,255.28,159.42,180993.52,113028.78,67964.74
Europe,Germany,Household,Offline,H,1/26/2012,535173070,2/21/2012,8459,668.27,502.54,5652895.93,4250985.86,1401910.07
Europe,Germany,Office Supplies,Online,H,9/20/2013,888589513,9/30/2013,2238,651.21,524.96,1457407.98,1174860.48,282547.50
Europe,Germany,Vegetables,Offline,H,5/8/2017,855739533,5/13/2017,1199,154.06,90.93,184717.94,109025.07,75692.87
Europe,Germany,Clothes,Online,L,2/18/2011,691193521,3/20/2011,8377,109.28,35.84,915438.56,300231.68,615206.88
Europe,Germany,Office Supplies,Online,L,7/20/2012,848086869,9/1/2012,6606,651.21,524.96,4301893.26,3467885.76,834007.50
Europe,Germany,Personal Care,Online,C,8/1/2014,601267850,8/5/2014,7373,81.73,56.67,602595.29,417827.91,184767.38
Europe,Germany,Cereal,Online,H,9/8/2010,354744946,9/26/2010,5768,205.70,117.11,1186477.60,675490.48,510987.12
Europe,Germany,Baby Food,Online,L,4/25/2016,408043658,6/5/2016,8041,255.28,159.42,2052706.48,1281896.22,770810.26
Europe,Germany,Fruits,Offline,H,5/1/2013,560526168,5/18/2013,1004,9.33,6.92,9367.32,6947.68,2419.64
Europe,Germany,Baby Food,Online,M,12/4/2012,553663146,1/17/2013,83,255.28,159.42,21188.24,13231.86,7956.38
Europe,Germany,Snacks,Offline,M,4/30/2017,601761376,6/11/2017,3419,152.58,97.44,521671.02,333147.36,188523.66
Europe,Germany,Cereal,Offline,H,11/24/2010,625732600,1/4/2011,7036,205.70,117.11,1447305.20,823985.96,623319.24
Europe,Germany,Clothes,Online,L,5/27/2013,644518792,6/6/2013,6288,109.28,35.84,687152.64,225361.92,461790.72
Europe,Germany,Fruits,Online,H,11/14/2011,664614331,12/29/2011,3005,9.33,6.92,28036.65,20794.60,7242.05
Europe,Germany,Cereal,Offline,L,9/10/2014,971158635,10/5/2014,6276,205.70,117.11,1290973.20,734982.36,555990.84
Europe,Germany,Cereal,Online,H,3/6/2010,684231793,4/14/2010,8248,205.70,117.11,1696613.60,965923.28,730690.32
Europe,Germany,Household,Offline,C,8/5/2016,366216218,8/18/2016,372,668.27,502.54,248596.44,186944.88,61651.56
Europe,Germany,Clothes,Offline,H,9/17/2014,828329074,11/3/2014,9835,109.28,35.84,1074768.80,352486.40,722282.40
Europe,Germany,Meat,Offline,H,6/14/2011,847889459,6/22/2011,8188,421.89,364.69,3454435.32,2986081.72,468353.60
Europe,Germany,Meat,Online,H,5/18/2010,554790532,6/7/2010,3702,421.89,364.69,1561836.78,1350082.38,211754.40
Europe,Germany,Meat,Offline,L,11/2/2013,449476277,12/22/2013,8874,421.89,364.69,3743851.86,3236259.06,507592.80
Europe,Germany,Baby Food,Offline,C,12/11/2015,880838143,1/11/2016,8436,255.28,159.42,2153542.08,1344867.12,808674.96
Europe,Germany,Cereal,Offline,H,5/15/2015,404703128,7/3/2015,9504,205.70,117.11,1954972.80,1113013.44,841959.36
Europe,Germany,Vegetables,Offline,M,1/16/2015,925949037,2/4/2015,7751,154.06,90.93,1194119.06,704798.43,489320.63
Europe,Germany,Cosmetics,Online,M,2/28/2014,915605151,4/19/2014,6766,437.20,263.33,2958095.20,1781690.78,1176404.42
Europe,Germany,Meat,Offline,L,1/22/2013,518600022,2/14/2013,4126,421.89,364.69,1740718.14,1504710.94,236007.20
Europe,Germany,Meat,Offline,C,3/7/2016,727862107,3/24/2016,9427,421.89,364.69,3977157.03,3437932.63,539224.40
Europe,Germany,Office Supplies,Online,C,2/22/2015,498603188,2/27/2015,6618,651.21,524.96,4309707.78,3474185.28,835522.50
Europe,Germany,Household,Online,L,10/5/2010,351362788,11/14/2010,4912,668.27,502.54,3282542.24,2468476.48,814065.76
Europe,Germany,Baby Food,Online,M,11/2/2011,184956824,12/4/2011,1689,255.28,159.42,431167.92,269260.38,161907.54
Europe,Germany,Household,Offline,H,11/26/2014,211084115,12/11/2014,3335,668.27,502.54,2228680.45,1675970.90,552709.55
Europe,Germany,Snacks,Online,L,6/7/2012,343512713,7/21/2012,1900,152.58,97.44,289902.00,185136.00,104766.00
Europe,Germany,Personal Care,Offline,C,3/17/2013,821268641,4/24/2013,496,81.73,56.67,40538.08,28108.32,12429.76
Europe,Germany,Personal Care,Online,L,11/1/2015,226192033,11/6/2015,4104,81.73,56.67,335419.92,232573.68,102846.24
Europe,Germany,Cosmetics,Online,M,3/27/2015,396078860,4/5/2015,7391,437.20,263.33,3231345.20,1946272.03,1285073.17
Europe,Germany,Baby Food,Offline,H,12/23/2013,636471307,1/21/2014,4858,255.28,159.42,1240150.24,774462.36,465687.88
Europe,Germany,Fruits,Offline,L,10/24/2013,698690402,12/6/2013,6871,9.33,6.92,64106.43,47547.32,16559.11
Europe,Germany,Office Supplies,Offline,M,12/5/2015,936292922,1/12/2016,8737,651.21,524.96,5689621.77,4586575.52,1103046.25
Europe,Germany,Vegetables,Online,C,10/15/2014,147005069,11/3/2014,921,154.06,90.93,141889.26,83746.53,58142.73
Europe,Germany,Household,Online,C,5/26/2016,170835959,6/10/2016,3012,668.27,502.54,2012829.24,1513650.48,499178.76
Europe,Germany,Cosmetics,Online,C,8/4/2014,101696765,9/19/2014,3188,437.20,263.33,1393793.60,839496.04,554297.56
Europe,Germany,Cosmetics,Online,M,1/20/2014,811459910,3/2/2014,7875,437.20,263.33,3442950.00,2073723.75,1369226.25
Europe,Germany,Fruits,Online,C,12/22/2016,293850648,1/6/2017,5792,9.33,6.92,54039.36,40080.64,13958.72
Europe,Germany,Beverages,Online,H,2/27/2016,561258733,3/22/2016,7786,47.45,31.79,369445.70,247516.94,121928.76
Europe,Germany,Meat,Online,L,1/3/2016,520714461,1/25/2016,9835,421.89,364.69,4149288.15,3586726.15,562562.00
